Date,AGG,EEM,GLD,GSG,LQD,QQQ,SLV,SPY,TLT,VGK,VNQ,VPL,VWRA.L
2016-08-11,89.49009704589844,31.106164932250977,127.66999816894531,14.300000190734863,91.90301513671875,109.93865966796875,18.959999084472656,188.86940002441406,111.11752319335938,37.15076446533203,63.39725875854492,46.98484420776367,
2016-08-12,89.70518493652344,30.990406036376953,127.4000015258789,14.5,92.3208236694336,110.01371002197266,18.719999313354492,188.7052764892578,112.05345916748047,37.10528564453125,63.66539764404297,46.711631774902344,
2016-08-15,89.5458984375,31.31287956237793,127.83999633789062,14.75,92.03736114501953,110.48307800292969,18.829999923706055,189.24942016601562,110.99754333496094,37.2190055847168,63.60187911987305,47.03948974609375,
2016-08-16,89.49009704589844,31.172313690185547,128.47000122070312,14.869999885559082,91.87322998046875,109.87294006347656,18.81999969482422,188.27330017089844,110.70155334472656,37.2038459777832,62.83986282348633,46.6882209777832,
2016-08-17,89.65738677978516,30.973873138427734,128.5,14.970000267028809,92.12687683105469,110.07007598876953,18.68000030517578,188.62745666503906,111.36543273925781,37.143192291259766,63.09384536743164,46.78970718383789,
2016-08-18,89.78482055664062,31.263269424438477,129.11000061035156,15.15999984741211,92.35071563720703,110.09821319580078,18.770000457763672,189.05079650878906,111.54149627685547,37.438880920410156,62.86099624633789,46.79751205444336,
2016-08-19,89.58570098876953,31.089624404907227,127.97000122070312,15.149999618530273,92.07463836669922,110.07007598876953,18.350000381469727,188.77435302734375,110.95756530761719,37.11286163330078,62.45882034301758,46.57112121582031,
2016-08-22,89.72111511230469,30.676198959350586,127.77999877929688,14.890000343322754,92.38798522949219,110.15452575683594,17.969999313354492,188.7657012939453,111.89348602294922,37.143192291259766,62.797523498535156,46.61014938354492,
2016-08-23,89.74496459960938,30.55217170715332,127.76000213623047,14.989999771118164,92.49240112304688,110.35167694091797,17.93000030517578,189.1457977294922,112.0134048461914,37.31758499145508,62.83279800415039,46.76627731323242,
2016-08-24,89.71309661865234,30.63486099243164,126.33999633789062,14.800000190734863,92.43270111083984,109.63827514648438,17.6200008392334,188.17831420898438,111.74945068359375,37.211429595947266,62.55760192871094,46.6882209777832,
2016-08-25,89.61753845214844,30.659664154052734,126.2300033569336,14.869999885559082,92.34320831298828,109.4599380493164,17.6299991607666,188.04872131347656,111.32552337646484,37.05220031738281,62.83986282348633,46.59454345703125,
2016-08-26,89.47419738769531,30.39507293701172,126.05000305175781,14.8100004196167,92.05231475830078,109.61949157714844,17.719999313354492,187.69456481933594,110.67754364013672,36.84749221801758,62.218902587890625,46.18861389160156,
2016-08-29,89.72111511230469,30.6265869140625,126.30000305175781,14.699999809265137,92.57449340820312,109.7696762084961,17.899999618530273,188.61888122558594,112.15742492675781,37.02189636230469,62.83279800415039,46.305721282958984,
2016-08-30,89.67329406738281,30.543909072875977,125.02999877929688,14.579999923706055,92.4551010131836,109.41297912597656,17.670000076293945,188.30795288085938,111.72541046142578,36.93090057373047,62.71284866333008,46.2198486328125,
2016-08-31,89.65738677978516,30.20490074157715,124.77999877929688,14.239999771118164,92.41780090332031,109.30034637451172,17.719999313354492,187.7723388671875,111.88540649414062,36.85508346557617,62.776336669921875,46.0949592590332,
2016-09-01,89.73558044433594,30.436420440673828,125.29000091552734,14.050000190734863,92.41780853271484,109.58196258544922,17.940000534057617,187.78099060058594,112.00890350341797,37.15076446533203,62.621116638183594,46.45403289794922,
2016-09-02,89.6158447265625,30.93252944946289,126.56999969482422,14.170000076293945,92.25325775146484,109.93865966796875,18.440000534057617,188.62745666503906,111.09526824951172,37.65876007080078,63.16442108154297,46.711631774902344,
2016-09-06,89.807373046875,31.594005584716797,128.7100067138672,14.270000457763672,92.57486724853516,110.6239013671875,19.049999237060547,189.19760131835938,111.9046859741211,37.871036529541016,63.65126419067383,47.297080993652344,
2016-09-07,89.8552474975586,31.494792938232422,128.27000427246094,14.40999984741211,92.4477310180664,110.68955993652344,18.780000686645508,189.1803436279297,111.82454681396484,37.848289489746094,64.03230285644531,47.507850646972656,
2016-09-08,89.5440673828125,31.412099838256836,127.58999633789062,14.729999542236328,91.79701232910156,110.04190826416016,18.6200008392334,188.74839782714844,110.42210388183594,37.85587692260742,63.24907684326172,47.17999267578125,
2016-09-09,89.15308380126953,30.353721618652344,126.75,14.460000038146973,91.10897064208984,107.27279663085938,18.110000610351562,184.23074340820312,108.60303497314453,37.044620513916016,60.7442512512207,46.23546600341797,
2016-09-12,89.22489929199219,30.56044578552246,126.58999633789062,14.529999732971191,91.11646270751953,109.19709014892578,18.170000076293945,186.87396240234375,108.65910339355469,37.37822341918945,61.46396255493164,46.547706604003906,
2016-09-13,88.97755432128906,29.79147720336914,125.75,14.260000228881836,90.8172836303711,108.22087097167969,17.93000030517578,184.18759155273438,107.42498779296875,36.62738037109375,59.920799255371094,45.492454528808594,
2016-09-14,89.08924102783203,29.882421493530273,126.18000030517578,14.100000381469727,90.87713623046875,108.73715209960938,18.020000457763672,184.1184539794922,107.58522033691406,36.635009765625,60.112648010253906,45.42978286743164,
2016-09-15,89.14509582519531,30.39507293701172,125.37000274658203,14.170000076293945,90.93694305419922,110.42676544189453,18.040000915527344,185.9583282470703,107.12039947509766,36.9399299621582,60.33998107910156,45.88416290283203,
2016-09-16,89.20893096923828,30.18836212158203,125.05999755859375,14.199999809265137,91.04166412353516,110.3740463256836,17.860000610351562,185.239501953125,107.98591613769531,36.29198455810547,60.36840057373047,45.60997009277344,
2016-09-19,89.13714599609375,30.428146362304688,125.31999969482422,14.180000305175781,91.0117416381836,109.89415740966797,18.200000762939453,185.2742462158203,107.63328552246094,36.589263916015625,60.91545867919922,45.78232192993164,
2016-09-20,89.16905212402344,30.44468116760254,125.44000244140625,14.25,91.13143920898438,110.10115051269531,18.270000457763672,185.2828826904297,108.0099868774414,36.665496826171875,60.823123931884766,46.24452209472656,
2016-09-21,89.39246368408203,31.296337127685547,127.2699966430664,14.479999542236328,91.59510040283203,111.1833267211914,18.850000381469727,187.36651611328125,108.88351440429688,37.12287139892578,61.60463333129883,47.521484375,
2016-09-22,89.57600402832031,31.51959228515625,127.56999969482422,14.5600004196167,91.96905517578125,112.06790924072266,18.899999618530273,188.5472412109375,109.74894714355469,37.53449249267578,62.70586013793945,47.94451904296875,
2016-09-23,89.55207061767578,31.114431381225586,127.6500015258789,14.319999694824219,91.90179443359375,111.35275268554688,18.68000030517578,187.5141143798828,109.64480590820312,37.24483108520508,62.897682189941406,47.388309478759766,
2016-09-26,89.66381072998047,30.659664154052734,127.55000305175781,14.460000038146973,92.0438232421875,110.42110443115234,18.40999984741211,185.994873046875,110.34201049804688,36.86369705200195,63.04686737060547,47.09061050415039,
2016-09-27,89.77547454833984,31.097898483276367,126.62000274658203,14.25,92.26824951171875,111.51272583007812,18.170000076293945,187.1494598388672,111.15137481689453,36.87132263183594,62.37903594970703,47.63899612426758,
2016-09-28,89.7994384765625,31.379032135009766,126.22000122070312,14.609999656677246,92.32806396484375,111.70092010498047,18.209999084472656,188.07835388183594,110.91096496582031,37.290565490722656,62.89054489135742,47.842674255371094,
2016-09-29,89.7994384765625,30.833309173583984,126.06999969482422,14.760000228881836,92.2906494140625,110.89163970947266,18.110000610351562,186.37680053710938,111.1915054321289,36.71885299682617,62.05221939086914,47.40396499633789,
2016-09-30,89.70368957519531,30.96560287475586,125.63999938964844,14.819999694824219,92.12609100341797,111.71975708007812,18.200000762939453,187.78326416015625,110.1977310180664,37.145729064941406,61.62593460083008,47.45882034301758,
2016-10-03,89.60212707519531,31.18058204650879,125.31999969482422,14.920000076293945,91.86516571044922,111.55978393554688,17.8700008392334,187.331787109375,109.83406066894531,37.06951141357422,60.47498321533203,47.411800384521484,
2016-10-04,89.29839324951172,30.833309173583984,120.97000122070312,14.9399995803833,91.437744140625,111.39037322998047,16.940000534057617,186.37680053710938,108.54954528808594,37.107627868652344,59.650840759277344,47.09843444824219,
2016-10-05,89.17843627929688,31.279808044433594,120.77999877929688,15.119999885559082,91.34025573730469,111.7856216430664,16.850000381469727,187.20156860351562,108.043701171875,37.24483108520508,58.44304656982422,47.46664047241211,
2016-10-06,89.17843627929688,31.30461311340332,119.66000366210938,15.210000038146973,91.3477554321289,111.7291488647461,16.440000534057617,187.331787109375,107.441650390625,36.9627799987793,58.4643669128418,47.3021354675293,
2016-10-07,89.1944580078125,31.164045333862305,119.73999786376953,15.09000015258789,91.5652084350586,111.48448181152344,16.600000381469727,186.6893310546875,107.51392364501953,36.642635345458984,58.36488723754883,47.16895294189453,
2016-10-10,89.1544418334961,31.503053665161133,120.16000366210938,15.300000190734863,91.5652084350586,112.19026947021484,16.729999542236328,187.6616973876953,106.87964630126953,36.71885299682617,58.727230072021484,47.443138122558594,
2016-10-11,89.01858520507812,30.775434494018555,119.55000305175781,15.229999542236328,91.28028106689453,110.59052276611328,16.559999465942383,185.29159545898438,106.63882446289062,36.162391662597656,58.158851623535156,46.62055587768555,
2016-10-12,89.05055236816406,30.717548370361328,119.73999786376953,15.079999923706055,91.40025329589844,110.49638366699219,16.649999618530273,185.53469848632812,106.74320983886719,36.04806137084961,58.82670211791992,46.73023223876953,
2016-10-13,89.17843627929688,30.44468116760254,120.02999877929688,15.1899995803833,91.62523651123047,110.10115051269531,16.610000610351562,184.9269561767578,107.1446304321289,35.91846466064453,59.28850173950195,46.57356643676758,
2016-10-14,89.02657318115234,30.494300842285156,119.36000061035156,15.180000305175781,91.19778442382812,110.23291778564453,16.559999465942383,185.02249145507812,105.64337158203125,35.964195251464844,59.02561950683594,46.5892333984375,
2016-10-17,89.17843627929688,30.461219787597656,119.68000030517578,15.140000343322754,91.49774169921875,109.93177795410156,16.56999969482422,184.38003540039062,106.31771850585938,35.827003479003906,59.15351486206055,46.61273193359375,
2016-10-18,89.32231903076172,30.99867057800293,120.41999816894531,15.170000076293945,91.72267150878906,110.91046905517578,16.719999313354492,185.53469848632812,106.66294860839844,36.28436279296875,59.53006362915039,47.043609619140625,
2016-10-19,89.37032318115234,31.18885612487793,121.11000061035156,15.3100004196167,91.84265899658203,110.90105438232422,16.790000915527344,186.029541015625,106.75121307373047,36.330101013183594,59.65792465209961,47.23945999145508,
2016-10-20,89.33833312988281,31.097898483276367,120.73999786376953,15.119999885559082,91.81266784667969,110.76929473876953,16.639999389648438,185.68228149414062,106.8636474609375,36.330101013183594,59.522945404052734,47.32563400268555,
2016-10-21,89.394287109375,31.089624404907227,120.83000183105469,15.199999809265137,91.86516571044922,111.1833267211914,16.649999618530273,185.76910400390625,107.02420043945312,36.223384857177734,59.3027229309082,47.255126953125,
2016-10-24,89.2583999633789,31.221921920776367,120.55999755859375,15.1899995803833,91.60270690917969,112.5196304321289,16.700000762939453,186.55908203125,106.55856323242188,36.17764663696289,59.437705993652344,47.27862548828125,
2016-10-25,89.2583999633789,31.25499725341797,121.47000122070312,15.0600004196167,91.53523254394531,112.16204071044922,16.860000610351562,185.9340057373047,106.83956146240234,36.04044723510742,59.33111572265625,47.37263870239258,
2016-10-26,89.08256530761719,30.924264907836914,120.79000091552734,14.960000038146973,91.15282440185547,111.39981079101562,16.709999084472656,185.5607452392578,106.11699676513672,35.86511993408203,58.55671310424805,47.176780700683594,
2016-10-27,88.85868835449219,30.659664154052734,121.01000213623047,15.079999923706055,90.74040985107422,110.89163970947266,16.729999542236328,185.06588745117188,104.96097564697266,35.90322494506836,57.02210235595703,46.96527099609375,
2016-10-28,88.85868835449219,30.535640716552734,121.58000183105469,14.960000038146973,90.6353988647461,110.19527435302734,16.8700008392334,184.51895141601562,104.72811126708984,35.87273406982422,57.15709686279297,46.96527099609375,
2016-10-31,88.97062683105469,30.709272384643555,121.94000244140625,14.5600004196167,90.71788024902344,110.09173583984375,16.969999313354492,184.5276336669922,105.3703842163086,35.83460998535156,58.08781051635742,47.02009582519531,
2016-11-01,88.92256927490234,30.461219787597656,122.7300033569336,14.59000015258789,90.60362243652344,109.26361846923828,17.40999984741211,183.190673828125,105.3784408569336,35.68978500366211,56.823177337646484,46.83991622924805,
2016-11-02,89.02668762207031,30.097402572631836,123.63999938964844,14.359999656677246,90.73892974853516,108.38848114013672,17.559999465942383,182.0880889892578,105.83689880371094,35.45348358154297,55.991920471191406,46.51871871948242,
2016-11-03,88.90654754638672,30.014711380004883,124.30000305175781,14.229999542236328,90.55845642089844,107.32511138916016,17.420000076293945,181.25465393066406,105.02455139160156,35.438236236572266,55.558528900146484,46.636234283447266,
2016-11-04,89.09075927734375,29.708784103393555,124.38999938964844,14.109999656677246,90.82917785644531,106.94867706298828,17.459999084472656,181.05503845214844,105.96559143066406,35.087589263916016,55.99903106689453,46.17401885986328,
