Date,AGG,EEM,GLD,GSG,LQD,SLV,SPY,TLT,VGK,VNQ,VPL
2022-06-13,91.01376342773438,37.18149948120117,169.92999267578125,25.770000457763672,96.42981719970703,19.5,358.9205322265625,100.0469741821289,48.732418060302734,77.77526092529297,58.53132629394531
2022-06-14,90.474609375,37.696739196777344,168.57000732421875,25.299999237060547,95.92967987060547,19.3700008392334,357.8388977050781,98.78502655029297,48.118743896484375,77.18302917480469,58.31309509277344
2022-06-15,91.47978210449219,38.19324493408203,170.77000427246094,25.25,97.43009948730469,19.959999084472656,362.9404602050781,100.62801361083984,49.291934967041016,79.01272583007812,58.84958267211914
2022-06-16,91.6990966796875,37.02224349975586,172.69000244140625,25.40999984741211,97.53726959228516,20.239999771118164,350.92852783203125,101.42694091796875,48.01947784423828,76.93553161621094,57.84934997558594
2022-06-17,91.68993377685547,37.16276168823242,171.27000427246094,24.5,97.73377990722656,19.979999542236328,351.6850280761719,101.75374603271484,48.02850341796875,77.51890563964844,57.3128776550293
2022-06-21,91.32444763183594,37.76232147216797,170.6300048828125,24.479999542236328,96.7513427734375,19.979999542236328,360.5382080078125,100.02882385253906,48.818355560302734,78.59728240966797,58.00538635253906
2022-06-22,92.1011734008789,37.08781814575195,171.30999755859375,24.010000228881836,97.45689392089844,19.760000228881836,359.8846130371094,102.77965545654297,48.49616241455078,79.59611511230469,57.36332702636719
2022-06-23,92.48495483398438,37.200233459472656,170.25999450683594,23.469999313354492,98.20710754394531,19.3700008392334,363.41241455078125,103.62397766113281,48.201568603515625,81.10832977294922,57.41835021972656
2022-06-24,92.3387451171875,38.08082962036133,170.08999633789062,23.829999923706055,98.32323455810547,19.510000228881836,374.9666748046875,102.18952178955078,49.81258773803711,82.83404541015625,58.84922790527344
2022-06-27,91.92756652832031,38.12766647338867,169.89999389648438,23.940000534057617,97.42118072509766,19.489999771118164,373.5343933105469,101.3179931640625,49.683712005615234,82.70950317382812,58.629093170166016
2022-06-28,91.9640884399414,37.89346694946289,169.6199951171875,24.229999542236328,97.39437866210938,19.190000534057617,365.9020690917969,101.79010772705078,49.19579315185547,81.70431518554688,58.574058532714844
2022-06-29,92.49407958984375,37.74358367919922,169.49000549316406,23.790000915527344,97.97488403320312,19.139999389648438,365.60406494140625,103.37886047363281,48.91042709350586,81.19728088378906,58.408958435058594
2022-06-30,92.91442108154297,37.56558609008789,168.4600067138672,23.100000381469727,98.26961517333984,18.639999389648438,362.6337585449219,104.2867431640625,48.62503433227539,81.04605102539062,58.22551345825195
2022-07-01,93.68891906738281,37.33138656616211,168.32000732421875,23.3799991607666,99.5117416381836,18.309999465942383,366.4691467285156,105.35739135742188,48.661861419677734,82.50491333007812,58.243858337402344
2022-07-05,93.86286163330078,37.040977478027344,164.75,21.850000381469727,99.48487854003906,17.729999542236328,367.16131591796875,106.1851806640625,47.262577056884766,82.27361297607422,57.6751823425293
2022-07-06,93.23116302490234,36.81614685058594,162.13999938964844,21.540000915527344,98.99234008789062,17.690000534057617,368.40130615234375,104.40222930908203,47.36384582519531,82.1224136352539,57.65684127807617
2022-07-07,93.02063751220703,37.55622100830078,162.22999572753906,22.399999618530273,98.9833755493164,17.75,373.9189147949219,103.48348999023438,48.100311279296875,82.34480285644531,58.583229064941406
2022-07-08,92.6727523803711,37.55622100830078,162.3000030517578,22.770000457763672,98.82217407226562,17.790000915527344,373.6113586425781,102.33729553222656,48.13713073730469,81.9089126586914,58.821712493896484
2022-07-11,93.10303497314453,36.55384826660156,161.42999267578125,22.760000228881836,99.09979248046875,17.579999923706055,369.3433532714844,104.10205841064453,47.354637145996094,81.73100280761719,57.74855422973633
2022-07-12,93.23116302490234,36.41332244873047,160.8300018310547,21.579999923706055,99.24308013916016,17.440000534057617,366.0750732421875,104.72062683105469,47.327022552490234,81.41077423095703,57.77607345581055
2022-07-13,93.56991577148438,36.329010009765625,161.60000610351562,21.729999542236328,99.98635864257812,17.690000534057617,364.152587890625,105.92140197753906,47.34543228149414,81.01937866210938,57.6017951965332
2022-07-14,93.2403335571289,36.001136779785156,159.3300018310547,21.6200008392334,99.35054016113281,17.0,363.2681884765625,105.05719757080078,46.56293869018555,80.28994750976562,57.04228591918945
2022-07-15,93.60652160644531,36.18849182128906,159.00999450683594,21.889999389648438,100.1475601196289,17.190000534057617,370.2084655761719,105.64848327636719,47.455902099609375,81.65094757080078,57.7393913269043
2022-07-18,93.30442810058594,36.441429138183594,159.16000366210938,22.479999542236328,99.44905853271484,17.219999313354492,367.1517028808594,104.54777526855469,47.74127960205078,81.07274627685547,57.86779022216797
2022-07-19,93.17626190185547,37.040977478027344,159.5399932861328,22.600000381469727,99.72666931152344,17.290000915527344,377.0717468261719,103.98379516601562,49.29705810546875,83.17205810546875,58.88591384887695
2022-07-20,93.11216735839844,36.8817253112793,158.0399932861328,22.600000381469727,99.61920166015625,17.190000534057617,379.4750061035156,104.2567138671875,48.71709442138672,82.97636413574219,58.88591384887695
2022-07-21,93.89033508300781,37.303279876708984,160.27000427246094,22.170000076293945,100.98041534423828,17.399999618530273,383.3392333984375,106.05783081054688,49.333885192871094,83.63462829589844,59.628868103027344
2022-07-22,94.62271881103516,36.92856216430664,160.6699981689453,21.920000076293945,101.75952911376953,17.139999389648438,379.7825927734375,107.8407974243164,49.112953186035156,84.07048797607422,59.59218215942383
2022-07-25,94.27484130859375,37.059715270996094,160.22999572753906,22.309999465942383,100.89979553222656,16.979999542236328,380.2440185546875,106.78556060791016,49.58244323730469,84.21282958984375,59.82148361206055
2022-07-26,94.25650787353516,36.76930236816406,160.0399932861328,22.329999923706055,100.88189697265625,17.15999984741211,375.74530029296875,106.86741638183594,48.78153991699219,84.30178833007812,59.28949737548828
2022-07-27,94.58607482910156,37.45317077636719,161.6699981689453,22.860000610351562,101.55353546142578,17.600000381469727,385.5020446777344,106.2670669555664,49.95988082885742,84.80879974365234,60.48188781738281
2022-07-28,95.26353454589844,37.612430572509766,163.63999938964844,22.790000915527344,102.39535522460938,18.43000030517578,390.337158203125,107.11305236816406,50.23605728149414,87.55750274658203,60.922157287597656
2022-07-29,95.2726821899414,37.43443298339844,164.10000610351562,22.93000030517578,102.63714599609375,18.700000762939453,396.0278015136719,106.82194519042969,51.05536651611328,88.02896118164062,61.33491134643555
2022-08-01,95.60291290283203,37.11591720581055,165.02999877929688,22.25,102.84003448486328,18.790000915527344,394.85504150390625,109.39460754394531,50.972511291503906,87.31732940673828,61.72931671142578
2022-08-02,94.62144470214844,36.937931060791016,164.0500030517578,22.049999237060547,101.58325958251953,18.40999984741211,392.2500915527344,107.07986450195312,50.14399337768555,86.19649505615234,60.76622772216797
2022-08-03,95.0433578491211,37.228336334228516,164.4499969482422,21.850000381469727,102.68742370605469,18.489999771118164,398.3925476074219,108.76577758789062,50.659515380859375,86.47224426269531,60.922157287597656
2022-08-04,95.27269744873047,37.49064636230469,167.1699981689453,21.559999465942383,102.84900665283203,18.639999389648438,398.12335205078125,108.72932434082031,51.04616165161133,86.33882141113281,61.0230598449707
2022-08-05,94.20867919921875,37.528114318847656,165.2899932861328,21.469999313354492,101.45755767822266,18.329999923706055,397.45050048828125,106.14118957519531,50.5306396484375,86.5790023803711,60.68368911743164
2022-08-08,94.63980865478516,37.57495880126953,166.69000244140625,21.690000534057617,101.86154174804688,19.030000686645508,396.989013671875,107.8544692993164,50.714752197265625,87.3529052734375,60.848777770996094
2022-08-09,94.42881774902344,37.43443298339844,167.1999969482422,21.889999389648438,101.40371704101562,18.93000030517578,395.41265869140625,107.43525695800781,50.475406646728516,87.833251953125,60.34430694580078
2022-08-10,94.66728973388672,37.902835845947266,166.77999877929688,22.219999313354492,102.36425018310547,18.950000762939453,403.7177734375,106.73355865478516,51.64453887939453,89.16755676269531,61.74766540527344
2022-08-11,94.162841796875,38.05272674560547,166.33999633789062,22.65999984741211,101.37678527832031,18.670000076293945,403.7177734375,104.24566650390625,51.561683654785156,88.95408630371094,61.76601028442383
2022-08-12,94.58477783203125,38.455543518066406,167.8699951171875,22.56999969482422,102.55276489257812,19.170000076293945,410.5523986816406,105.30279541015625,51.865482330322266,90.48408508300781,62.38054275512695
2022-08-15,94.7040023803711,38.277557373046875,165.7100067138672,22.1200008392334,102.48095703125,18.68000030517578,412.2442626953125,105.21163940429688,51.34075164794922,90.84880065917969,62.215450286865234
2022-08-16,94.56641387939453,38.2681884765625,165.4199981689453,21.860000610351562,102.0859603881836,18.56999969482422,413.0516357421875,105.64909362792969,51.414398193359375,90.6086196899414,62.13288879394531
2022-08-17,94.00690460205078,38.10893630981445,164.35000610351562,22.020000457763672,101.12540435791016,18.25,410.11981201171875,104.5464096069336,50.88966751098633,90.06600189208984,61.6834602355957
2022-08-18,94.20867919921875,37.89346694946289,163.9199981689453,22.360000610351562,101.38577270507812,18.040000915527344,411.311767578125,104.70127868652344,50.641109466552734,89.47001647949219,61.51836013793945
2022-08-19,93.54828643798828,37.37822723388672,162.72000122070312,22.3799991607666,100.18283081054688,17.549999237060547,405.7845764160156,103.01537322998047,49.9506721496582,88.52710723876953,60.555267333984375
2022-08-22,93.14469909667969,37.050350189208984,161.63999938964844,22.610000610351562,99.50957489013672,17.5,397.3350830078125,102.66908264160156,48.799949645996094,86.5967788696289,59.90403747558594
2022-08-23,93.10802459716797,37.2470703125,162.77000427246094,23.030000686645508,99.6173095703125,17.6200008392334,396.3739318847656,102.10406494140625,48.836769104003906,85.48487091064453,60.07830810546875
2022-08-24,92.8603515625,37.23770523071289,163.25,23.290000915527344,99.321044921875,17.6299991607666,397.6427307128906,101.35677337646484,48.93803787231445,85.97410583496094,60.11499786376953
2022-08-25,93.3740005493164,38.04335403442383,163.75,23.020000457763672,100.34444427490234,17.729999542236328,403.2564392089844,102.7693099975586,49.407527923583984,87.25505065917969,61.04139709472656
2022-08-26,93.19974517822266,37.48127746582031,161.75999450683594,23.06999969482422,99.74297332763672,17.360000610351562,389.6065979003906,103.54393005371094,47.93460464477539,85.05789184570312,59.70225143432617
2022-08-29,92.75029754638672,37.2470703125,161.86000061035156,23.489999771118164,99.00688171386719,17.290000915527344,387.0304260253906,102.68730926513672,47.98984146118164,84.29289245605469,59.234458923339844
2022-08-30,92.86952209472656,36.80678176879883,160.50999450683594,22.760000228881836,99.13253784179688,16.959999084472656,382.78167724609375,102.94247436523438,47.65842819213867,83.12759399414062,58.940956115722656
2022-08-31,92.3742446899414,36.937931060791016,159.27000427246094,22.25,98.09121704101562,16.579999923706055,379.8691711425781,101.9582290649414,47.244171142578125,82.73619079589844,58.84922790527344
2022-09-01,91.97351837158203,36.64752197265625,157.8699951171875,21.729999542236328,97.50067901611328,16.3799991607666,381.0610656738281,100.0915756225586,46.489288330078125,82.88740539550781,58.179649353027344
2022-09-02,92.24006652832031,36.31027603149414,159.25999450683594,21.889999389648438,97.57270050048828,16.56999969482422,377.0429382324219,100.65779876708984,46.176300048828125,81.73100280761719,57.64765930175781
2022-09-06,91.3760986328125,35.87934875488281,158.3300018310547,21.719999313354492,96.24942016601562,16.540000915527344,375.6203308105469,98.16462707519531,46.41564178466797,82.46932220458984,56.82215881347656
2022-09-07,92.01026916503906,36.19785690307617,159.94000244140625,21.139999389648438,97.56368255615234,17.0,382.368408203125,99.7171401977539,47.0600471496582,84.07939147949219,56.90470886230469
2022-09-08,91.7161636352539,36.001136779785156,158.97999572753906,21.260000228881836,97.33866882324219,17.030000686645508,384.8677062988281,98.69432067871094,46.866729736328125,84.31067657470703,57.21656799316406
2022-09-09,91.70697021484375,36.53511047363281,159.82000732421875,21.8700008392334,97.56368255615234,17.31999969482422,390.84661865234375,98.91348266601562,48.24760055541992,85.22689819335938,58.482337951660156
2022-09-12,91.5691146850586,37.07844924926758,160.6300048828125,22.209999084472656,97.34766387939453,18.170000076293945,395.0473327636719,98.1007080078125,49.122154235839844,86.05416107177734,58.69329833984375
2022-09-13,91.05440521240234,35.9355583190918,158.5399932861328,22.059999465942383,96.64550018310547,17.829999923706055,377.8697204589844,98.32901763916016,47.354637145996094,82.76287078857422,56.75794982910156
2022-09-14,91.17389678955078,36.113548278808594,157.92999267578125,22.15999984741211,97.10459899902344,18.0,379.31158447265625,98.66693115234375,47.40987014770508,81.81996154785156,57.36332702636719
2022-09-15,90.89817810058594,35.72945785522461,154.97999572753906,21.420000076293945,96.63648986816406,17.6299991607666,375.0050964355469,98.60298919677734,46.9495849609375,80.30773162841797,56.831329345703125
2022-09-16,90.83383178710938,35.401580810546875,155.83999633789062,21.3799991607666,96.41145324707031,17.989999771118164,372.1442565917969,97.78105163574219,46.572147369384766,80.31661987304688,56.84049987792969
