Date,AGG,EEM,GLD,GSG,LQD,QQQ,SLV,SPY,TLT,VGK,VNQ,VPL,VWRA.L
2024-04-01,93.34672546386719,40.189334869384766,207.82000732421875,22.219999313354492,102.84735107421875,442.2467956542969,22.860000610351562,515.59765625,88.84166717529297,65.04549407958984,81.64776611328125,72.89995574951172,
2024-04-02,93.27934265136719,40.3162956237793,210.88999938964844,22.43000030517578,102.69424438476562,438.43011474609375,23.84000015258789,512.3195190429688,88.35209655761719,64.4842529296875,80.62032318115234,72.68693542480469,126.5
2024-04-03,93.33710479736328,40.34559631347656,212.74000549316406,22.600000381469727,102.76123046875,439.41412353515625,24.729999542236328,512.8822631835938,88.33289337158203,64.93905639648438,80.70674133300781,72.98709869384766,127.22000122070312
2024-04-04,93.55858612060547,40.1990966796875,211.52000427246094,22.770000457763672,102.87606811523438,432.6951904296875,24.489999771118164,506.6219787597656,88.96644592285156,64.43586730957031,80.18822479248047,72.4255142211914,127.87999725341797
2024-04-05,93.09638214111328,40.28699493408203,215.13999938964844,22.84000015258789,102.42626953125,437.79400634765625,25.030000686645508,511.91455078125,87.72814178466797,64.60037231445312,80.60111999511719,72.6675796508789,126.5
2024-04-08,93.00969696044922,40.55069351196289,216.47999572753906,22.799999237060547,102.41670989990234,437.9232482910156,25.399999618530273,512.200927734375,87.71853637695312,64.92936706542969,81.4653091430664,72.90963745117188,127.18000030517578
2024-04-09,93.32746887207031,40.82415771484375,217.6699981689453,22.68000030517578,102.94306945800781,439.5433349609375,25.719999313354492,512.79345703125,88.53448486328125,64.79389953613281,82.55036926269531,73.20979309082031,126.5199966430664
2024-04-10,92.21047973632812,40.26746368408203,215.61000061035156,22.780000686645508,101.47885131835938,435.7068176269531,25.450000762939453,507.65875244140625,86.60501861572266,64.02945709228516,79.1319808959961,71.8251953125,125.76000213623047
2024-04-11,92.22972869873047,40.511627197265625,219.8000030517578,22.670000076293945,101.26834106445312,442.66424560546875,26.010000228881836,511.4900207519531,86.21143341064453,64.06815338134766,79.40084075927734,72.52233123779297,125.5199966430664
2024-04-12,92.4030532836914,39.583805084228516,216.88999938964844,22.690000534057617,101.49800109863281,435.60736083984375,25.6299991607666,504.4298400878906,86.67221069335938,62.96504211425781,78.45982360839844,71.28296661376953,125.18000030517578
2024-04-15,91.84455108642578,39.32987594604492,220.9499969482422,22.739999771118164,100.37833404541016,428.4411926269531,26.40999984741211,498.11029052734375,85.32830810546875,62.86827850341797,77.12510681152344,70.885986328125,124.91999816894531
2024-04-16,91.58456420898438,38.81224822998047,221.22000122070312,22.700000762939453,100.04339599609375,428.48095703125,25.799999237060547,497.20184326171875,84.7619400024414,62.36509704589844,76.0400619506836,69.75312805175781,122.81999969482422
2024-04-17,92.00826263427734,38.7829475402832,219.58999633789062,22.299999237060547,100.58887481689453,423.2528991699219,25.850000381469727,494.25927734375,85.70268249511719,62.57797622680664,75.4831314086914,69.47233581542969,122.26000213623047
2024-04-18,91.74826049804688,38.939212799072266,220.33999633789062,22.290000915527344,100.38790130615234,420.8376770019531,25.860000610351562,493.2422790527344,85.2707290649414,62.43283462524414,75.49273681640625,69.46263885498047,122.83999633789062
2024-04-19,91.84455108642578,38.7829475402832,221.02999877929688,22.469999313354492,100.49317932128906,412.1308288574219,26.200000762939453,488.9370422363281,85.57791137695312,62.5876579284668,75.85762023925781,69.16248321533203,121.88999938964844
2024-04-22,91.90234375,39.20290756225586,215.57000732421875,22.5,100.74198150634766,416.27557373046875,24.93000030517578,493.4397277832031,85.43389892578125,63.28437042236328,76.5297622680664,70.00487518310547,121.87999725341797
2024-04-23,92.09492492675781,39.52520751953125,215.0399932861328,22.6299991607666,100.91426086425781,422.4875793457031,24.989999771118164,499.2951965332031,85.46270751953125,64.17460632324219,77.23074340820312,70.26629638671875,123.83999633789062
2024-04-24,91.85418701171875,39.66193771362305,214.63999938964844,22.530000686645508,100.5218734741211,423.9188537597656,24.899999618530273,499.0582275390625,84.85794830322266,63.8746337890625,77.3747787475586,70.39216613769531,123.80000305175781
2024-04-25,91.59420013427734,39.74983596801758,215.9199981689453,22.709999084472656,100.2252197265625,421.87139892578125,25.059999465942383,497.162353515625,84.26278686523438,63.758522033691406,76.93306732177734,69.73375701904297,122.69999694824219
2024-04-26,91.7964096069336,40.2088623046875,216.6199951171875,22.670000076293945,100.60801696777344,428.3815612792969,24.889999389648438,501.8724365234375,84.70435333251953,64.24234008789062,76.97147369384766,70.20820617675781,124.36000061035156
2024-04-29,92.0756607055664,40.599525451660156,216.17999267578125,22.59000015258789,101.02908325195312,430.1209411621094,24.829999923706055,503.6498107910156,85.41470336914062,64.44554901123047,77.75886535644531,70.9828109741211,124.9000015258789
2024-04-30,91.70011138916016,40.0330696105957,211.8699951171875,22.270000457763672,100.47403717041016,422.0104675292969,24.049999237060547,495.6713562011719,84.68514251708984,63.49725341796875,76.44335174560547,70.11138153076172,124.18000030517578
2024-05-01,92.02369689941406,40.0721321105957,213.7899932861328,21.829999923706055,100.8919677734375,418.9591369628906,24.270000457763672,494.06182861328125,85.30937194824219,63.41984176635742,76.47215270996094,70.05328369140625,123.0
2024-05-02,92.43904876708984,41.10738754272461,213.1300048828125,21.860000610351562,101.51649475097656,424.30645751953125,24.360000610351562,498.6830139160156,85.67543029785156,64.04881286621094,77.547607421875,71.53471374511719,123.81999969482422
2024-05-03,92.912353515625,41.478515625,212.9600067138672,21.850000381469727,102.22747039794922,432.8343505859375,24.219999313354492,504.86431884765625,86.5423812866211,64.62939453125,78.06613159179688,72.309326171875,125.66000366210938
2024-05-06,92.97998046875,41.517581939697266,215.1999969482422,22.040000915527344,102.51568603515625,437.5753479003906,25.06999969482422,510.0780029296875,86.8795394897461,65.15193176269531,78.13335418701172,72.78376007080078,
2024-05-07,93.17315673828125,41.28318405151367,214.2100067138672,22.030000686645508,102.56373596191406,437.6449279785156,24.920000076293945,510.6408386230469,87.40934753417969,65.57769775390625,78.87271881103516,72.41582489013672,127.19999694824219
2024-05-08,92.97998046875,41.29294967651367,213.5800018310547,22.020000457763672,102.30431365966797,437.3865051269531,24.950000762939453,510.6901550292969,86.8795394897461,65.8196029663086,78.21015930175781,71.85424041748047,126.95999908447266
2024-05-09,93.15383911132812,41.41991424560547,216.9499969482422,22.1299991607666,102.4676513671875,438.3406982421875,25.860000610351562,513.6326904296875,87.30339813232422,66.40020751953125,79.81373596191406,72.06724548339844,127.45999908447266
2024-05-10,92.96065521240234,41.5078125,218.7100067138672,21.989999771118164,102.14098358154297,439.3743591308594,25.770000457763672,514.2943115234375,86.8121109008789,66.7001724243164,79.59288787841797,71.83486938476562,127.80000305175781
2024-05-13,93.00894927978516,41.82034683227539,216.25999450683594,22.1200008392334,102.17940521240234,440.38812255859375,25.799999237060547,514.3634033203125,87.03368377685547,66.73887634277344,79.8521499633789,71.7283706665039,128.02000427246094
2024-05-14,93.26008605957031,42.04497528076172,218.08999633789062,21.959999084472656,102.4772720336914,443.2208557128906,26.1299991607666,516.7233276367188,87.52494812011719,67.30011749267578,80.46669006347656,72.10598754882812,128.1999969482422
2024-05-15,93.87828063964844,42.49423599243164,220.88999938964844,22.09000015258789,103.39002227783203,450.1485290527344,27.1200008392334,523.1220092773438,88.71944427490234,68.03553771972656,81.5805435180664,72.95805358886719,129.74000549316406
2024-05-16,93.77204132080078,42.58213424682617,220.02999877929688,22.18000030517578,103.22667694091797,449.2341003417969,27.059999465942383,522.0455932617188,88.63273620605469,67.63880157470703,81.52293395996094,72.48360443115234,130.24000549316406
2024-05-17,93.47258758544922,42.7677001953125,223.66000366210938,22.43000030517578,102.98648071289062,449.0154113769531,28.790000915527344,522.7960815429688,88.03549194335938,67.82263946533203,81.5133285522461,72.764404296875,129.89999389648438
2024-05-20,93.38566589355469,42.61143493652344,224.55999755859375,22.520000457763672,102.93843078613281,452.14630126953125,28.979999542236328,523.3984375,87.7754135131836,67.79361724853516,81.03321838378906,72.89995574951172,130.52000427246094
2024-05-21,93.55952453613281,42.347740173339844,224.22999572753906,22.440000534057617,103.11137390136719,453.0308837890625,29.270000457763672,524.68212890625,88.2281494140625,67.78395080566406,81.0044174194336,72.6094741821289,130.02000427246094
2024-05-22,93.44361114501953,42.21100997924805,220.11000061035156,22.200000762939453,102.95764923095703,452.94140625,28.219999313354492,523.17138671875,88.3341064453125,67.25173950195312,80.27464294433594,71.7283706665039,129.9199981689453
2024-05-23,93.18281555175781,41.89847946166992,215.72000122070312,22.100000381469727,102.50608825683594,450.9039306640625,27.549999237060547,519.3499755859375,87.7657699584961,66.94208526611328,78.5462417602539,71.22486114501953,129.74000549316406
2024-05-24,93.28907012939453,42.01567459106445,215.9199981689453,22.219999313354492,102.78472900390625,455.1678161621094,27.739999771118164,522.7862548828125,88.02586364746094,67.4646224975586,78.60385131835938,71.91233825683594,129.63999938964844
2024-05-28,92.85440063476562,41.95707321166992,218.19000244140625,22.670000076293945,102.16980743408203,456.8873291015625,29.239999771118164,523.151611328125,86.76395416259766,67.33882141113281,78.08533477783203,72.13502502441406,129.6199951171875
2024-05-29,92.49701690673828,41.3320198059082,216.16000366210938,22.389999389648438,101.62216186523438,453.6669921875,29.170000076293945,519.4882202148438,85.7139663696289,66.3421401977539,77.3267593383789,70.74073791503906,128.27999877929688
2024-05-30,92.93168640136719,41.214820861816406,216.57000732421875,22.079999923706055,102.2466812133789,448.80670166015625,28.420000076293945,516.0420532226562,86.5423812866211,66.97111511230469,78.45982360839844,71.25391387939453,128.27999877929688
2024-05-31,93.23110961914062,40.814388275146484,215.3000030517578,21.950000762939453,102.69824981689453,447.9718017578125,27.760000228881836,520.7421875,87.1300048828125,67.59041595458984,79.92896270751953,71.90264892578125,127.45999908447266
2024-06-03,93.7950439453125,41.244117736816406,217.22000122070312,21.549999237060547,103.4071044921875,450.37713623046875,27.889999389648438,521.1668701171875,88.53927612304688,67.67749786376953,79.74652862548828,72.31900024414062,128.9199981689453
2024-06-04,94.13417053222656,40.66789245605469,215.27000427246094,21.329999923706055,103.81217956542969,451.60955810546875,27.020000457763672,521.7494506835938,89.57353210449219,67.4646224975586,80.36106872558594,72.27058410644531,128.36000061035156
2024-06-05,94.42485046386719,41.32225036621094,217.82000732421875,21.479999542236328,104.15937805175781,460.71392822265625,27.399999618530273,527.950439453125,90.23080444335938,68.11294555664062,80.2650375366211,72.43518829345703,129.83999633789062
2024-06-06,94.45393371582031,41.527347564697266,219.42999267578125,21.790000915527344,104.09185791015625,460.5549011230469,28.530000686645508,527.9406127929688,90.09548950195312,68.38388061523438,80.4186782836914,72.53202056884766,130.4600067138672
2024-06-07,93.62063598632812,41.05855178833008,211.60000610351562,21.530000686645508,103.15635681152344,460.1473693847656,26.670000076293945,527.298828125,88.442626953125,67.49364471435547,79.66010284423828,71.76709747314453,130.1999969482422
2024-06-10,93.54310607910156,41.30271911621094,213.5399932861328,21.920000076293945,102.94416809082031,462.0060119628906,27.1200008392334,528.9280395507812,87.85301208496094,67.29043579101562,79.92896270751953,72.22216796875,130.0
2024-06-11,93.86286926269531,41.165042877197266,214.14999389648438,21.920000076293945,103.38782501220703,465.1766357421875,26.709999084472656,530.2018432617188,88.76160430908203,66.47760772705078,79.6408920288086,71.45726013183594,129.5399932861328
2024-06-12,94.30858612060547,41.578067779541016,214.72000122070312,22.020000457763672,104.02434539794922,471.2694091796875,27.030000686645508,534.5564575195312,89.42854309082031,67.52267456054688,80.35145568847656,72.09629821777344,131.67999267578125
2024-06-13,94.78337860107422,41.47972869873047,212.97000122070312,22.0,104.51622009277344,473.82379150390625,26.43000030517578,535.6326904296875,90.74308776855469,66.48728942871094,80.67794036865234,71.1570816040039,130.5399932861328
2024-06-14,94.8802719116211,41.52889633178711,215.72999572753906,22.0,104.60302734375,476.27880859375,27.010000228881836,535.9585571289062,91.5066909790039,65.40351104736328,80.65872955322266,71.20551300048828,130.22000122070312
2024-06-17,94.5411376953125,41.79441452026367,214.61000061035156,22.170000076293945,104.11114501953125,482.1131286621094,26.920000076293945,540.2242431640625,90.59810638427734,65.9260482788086,80.34185028076172,71.0989990234375,130.5399932861328
2024-06-18,94.8802719116211,42.177940368652344,215.47000122070312,22.31999969482422,104.5933609008789,482.26220703125,26.959999084472656,541.5967407226562,91.42936706542969,66.25505828857422,80.65872955322266,71.341064453125,131.44000244140625
2024-06-19,,,,,,,,,,,,,131.75999450683594
2024-06-20,94.71556091308594,42.10910415649414,218.16000366210938,22.360000610351562,104.24617004394531,478.5449523925781,28.0,540.1255493164062,90.82042694091797,66.41956329345703,80.42828369140625,71.14741516113281,131.8800048828125
